Maria Lucia,Fornerón,36247736,1988-12-30,1219
Marcos Ezequiel,De León,21229950,2004-08-18,9937
Lucas David,Surace,21684787,1999-03-06,5248
Axel Agustín,Pinedo,31560391,1995-03-18,4528
Gonzalo Nahuel,Lorenzo,33161025,1994-09-08,4683
Thomas Agustin,Marini,37982857,1985-03-13,4517
Franco Tomas,Salazar,26357283,1985-03-10,1665
Florencia Abigail,Giménez,33578009,1989-04-14,1644
Maximo Agustin,Andrade,20289178,1984-09-14,1404
Camila Soledad,Rotundo,25458135,1984-05-28,101
Luciano Benjamin,Varela,33542003,1996-06-26,3487
Bautista Nicolas,Reyes,26618829,1983-05-23,8158
Fabrizio,Sojero,30830252,1992-09-16,1912
Alfonsina,Rosso,37199272,1982-11-10,3901
Lautaro Exequiel,Giordano,29815237,1983-09-24,4240
Leonardo,Nave,28073393,1995-06-30,127
Mateo Valentin,Flores,28076315,1987-04-06,3152
Juan Agustin,Mancuso,28938101,1980-09-05,9558
Brisa Ayelen,Marchi,30605821,1980-02-26,2106
Laureano,Hernández,31496247,1997-11-04,2296
Lautaro Damian,Ramírez,30897464,2004-03-05,4971
Leandro Nicolas,Nave,31346122,1999-04-18,4406
Matias Sebastian,Rivera,34158688,1984-04-28,3096
Francisco Agustin,Farías,35465254,1999-06-19,4292
Carola,Ramírez,23490804,1999-08-17,733
Elias,León,34677599,1983-07-04,8108
Rocio Guadalupe,Vera,37343157,1998-02-20,7247
Ignacio Benjamin,Sberna,33698097,1983-08-02,3628
Maria Laura,Raimundo,20106543,1993-04-08,4579
Facundo Emanuel,Fernández,25721690,1989-01-11,8347
Facundo Martin,Arellano,31606205,2000-08-09,4985
Pablo Agustín,Soto,28126761,1996-05-26,8434
Agustina Milagros,Reyes,20021607,1983-10-29,3741
Valentina Jazmin,Mancuso,37201341,1987-10-28,743
Sofia Ailen,Marini,27395963,2003-02-26,2453
Florencia Magali,Sánchez,32905670,2002-12-17,8030
Valentina Guadalupe,Benítez,25444921,1997-04-14,7924
Kevin Nicolas,Castillo,27016186,1984-02-18,8912
Ana Sofia,Vargas,26797620,2004-07-25,5678
Aylen,Zambrano,21262727,1982-01-08,7569
Thiago Lionel,Casares,22995978,1995-02-25,3798
Franco Emanuel,Marino,25221395,1990-11-03,8163
Eugenia,Marino,23481573,2003-11-07,5149
Rocio Magali,Carranza,20738985,1984-03-27,72
Valentina Luján,Andrade,22565749,2001-06-03,6196
Federico Nicolas,Valenzuela,22776111,2002-06-13,5100
Morena Abril,Pereira,23347450,1990-02-25,6311
Candela Magali,Abadía,29873497,2000-08-10,7561
Aldana,Pedone,21448621,2004-02-16,1100
Elias Ezequiel,Mamani,27871832,2003-06-21,8804
Tobias Benjamin,Andrade,38999233,1997-01-09,8567
Leandro Agustin,Rebollo,26518488,1988-02-29,816
Tomas Nahuel,Salem,26868645,1996-06-30,8277
Esteban,Rebollo,35207754,1997-04-09,9760
Tobias Agustin,Pinedo,31619565,1982-10-28,8178
Matías Emanuel,Casares,20776133,2003-10-31,3720
Lucas Santiago,Pineda,35439944,1985-06-26,4887
Sofia Guadalupe,Marini,27912529,1986-12-20,2743
Ernestina,Soto,31966028,1986-06-23,9005
Iñaki,Loreto,34017255,1988-06-11,2255
Julieta Abril,Carranza,33164837,1995-02-04,3685
Valentina Ayelen,Zurich,23531598,1994-04-25,6907
Santino Nicolás,García,36990474,1992-04-30,6029
Cristian Gabriel,Martínez,27772646,1994-02-26,9989
Tatiana Abigail,Rodríguez,20192385,1999-07-27,7032
Giuliano,Santos,21784132,1991-01-28,1793
Jose Manuel,Casas,21692554,2001-05-05,4273
Santiago Ivan,Pedone,34137713,1987-06-19,4631
Rodrigo Agustín,Lorca,20440392,1980-11-09,7828
Milagros Agostina,Huarte,31701697,1988-04-01,9794
Ezequiel Alejandro,Rotman,20872492,2003-06-27,1146
Jeremias Ezequiel,Vargas,28391280,2001-01-21,5764
Maria Agostina,Arellano,37080254,1986-12-04,2470
Nahiara,Valenzuela,37489358,1980-10-30,1268
Valentina Soledad,López,33757470,1983-10-23,6282
Alan,Basile,22294404,2003-05-16,7168
Candela Agostina,Valenzuela,31314234,2001-05-26,3035
Abril Milagros,Pereyra,37532762,1983-12-25,7553
Mercedes,Pérez,29210386,1986-11-01,2780
Axel Nicolás,Carrizo,36527599,1999-07-15,6120
Santiago Jose,Sotomayor,22548983,1991-11-23,6378
Juan Pedro,Portillo,35965915,1992-11-01,4127
Agustin Gabriel,Pedone,38360472,1988-04-14,5066
Rocio Aylen,Carrizo,21713411,1996-02-25,4850
Carmela,Fernández,39498075,2002-06-03,1412
Joaquin Andres,Fazzi,31622665,1997-10-21,2967
David Ezequiel,Pinedo,32495288,1987-02-19,1750
Sofia Abigail,Salem,31054052,2001-11-26,5194
Joaquin Gabriel,González,22022835,1995-09-02,6206
Ludmila Magali,Morales,29537319,2003-06-19,867
Francisco Jose,Goicochea,33434394,1995-02-10,9057
Nazarena,Pineda,28485764,1999-04-28,5047
José Antonio,Sala,31659713,1985-08-19,2617
Luis Miguel,Nari,37836186,2000-12-02,8708
Ivan Ezequiel,Pavón,26498262,1995-05-29,347
Agustina Soledad,De Luca,28575397,1998-04-17,2645
Baltazar,Sojero,27805958,1980-04-13,6632
Jonathan Ezequiel,Fornerón,21831286,2002-11-07,2588
Teo,Raimundo,35326313,1984-09-28,5223
Sebastian Ezequiel,Sosa,38274464,1998-02-02,8551
Tatiana Belen,D'Elia,31397390,1987-11-26,466
Lautaro Lionel,Moreno,39411470,1981-10-30,3676
Angel David,Morales,28987813,1981-06-09,7659
Ignacio Martin,Saldaña,33750117,2003-08-11,5746
Luis Alejandro,Salvador,38715420,1981-02-14,6825
Priscila Ayelen,Ramírez,20724245,1985-06-16,6019
Maria Candelaria,Schapira,25463539,1997-01-24,1784
Rocio Valentina,Mora,32724388,1985-04-24,3189
Ramiro Agustin,Totora,20705678,1994-08-31,2512
Alexis,Castillo,35005332,2001-12-29,1018
Jose Maria,Saldaña,24670054,1989-03-05,7347
Carlos Gabriel,Gutiérrez,27177823,1995-09-23,1021
Thiago Martin,Rebollo,28428651,2002-08-01,8515
Bruno Nicolas,Benítez,32373317,1983-02-08,540
Luciana Valentina,Marchi,38178180,2001-04-05,1199
Sofia Antonella,Ramírez,24326095,2000-03-15,9563
Priscila Belen,Muñoz,25248211,1983-06-14,711
Uriel Alejandro,Vasile,22323068,1988-02-25,907
David Alejandro,Marín,39701614,2004-04-18,9216
Iara Valentina,Villalba,30923126,1993-07-11,5652
Priscila Aylen,Rivas,29198878,1995-02-18,205
Franco Sebastian,Totora,24509191,2000-07-17,8681
Agustina Aylen,Silva,36885558,1997-10-02,3230
Camila Ailen,Nari,36366772,1987-02-25,9591
Agustina Abigail,Mejía,24655015,1996-03-18,4590
Dylan Gabriel,Díaz,33876661,2001-02-13,4748
Alejo Nicolas,Marino,34463558,1983-05-30,9149
Micaela Agustina,Sorbera,29436529,1990-07-19,1719
Leandro Gabriel,Arellano,35133097,1998-04-24,3680
Dolores,Ramírez,37590142,1993-01-01,6794
Kevin Daniel,Marini,36443703,2003-09-23,595
Maria Lourdes,Villalba,34041252,2000-05-10,835
Elias Gabriel,Muñoz,26476699,1995-07-19,5548
Francesco,Pineda,31287563,2004-03-30,2409
Rocco,Surace,30915041,1986-05-08,6252
Dylan Uriel,Schapira,35799668,1985-05-18,9868
Brisa Milagros,Abadía,36131223,1986-01-20,822
Bianca Valentina,Farías,21500277,1980-03-17,1240
Marcos Antonio,Rotman,34307431,1995-02-01,2175
Tomas Joaquin,Valenzuela,36011514,1996-08-11,1763
Gonzalo Sebastian,Zurich,39291003,2000-05-17,2318
Tomàs Ariel,Castro,24189851,1998-06-08,467
Axel David,Salazar,26559585,2001-01-02,9755
Agostina Belén,Benítez,29129326,1987-10-18,4117
María Magdalena,Casares,29092535,1980-11-21,4661
Lourdes Abril,Schapira,38102350,1980-10-25,9728
Juanita,Leiva,28166766,1987-04-28,7242
Agustina Ayelen,Farina,39004977,1990-08-01,8498
Geraldine,Martínez,22839681,1998-08-20,1336
Irina,Castro,27223326,2000-04-14,4976
Ramiro Nicolas,Morales,32620124,1986-12-16,4842
Mateo Gabriel,Pineda,35928125,1988-01-14,2994
Milagros Anahi,Hernández,38257884,1985-03-23,7451
Iara Abigail,Pereyra,22818915,1989-05-31,7529
Candela Jazmin,Pavón,29506208,1993-06-06,8471
Bruno Ezequiel,Saldaña,22142485,1997-08-13,7670
Brisa Magalí,Vera,24792269,1984-06-17,9235
Francisco Tomas,Andrade,23124496,1987-02-11,1159
Tomas Emanuel,Goicochea,20447480,1990-11-07,6214
Joaquin Uriel,González,39548095,1981-05-11,8852
Maria Delfina,Valenzuela,37194684,1988-07-11,1186
Barbara,Sojero,28684473,1993-07-01,717
Santiago Ismael,Mejía,21684703,1992-07-25,8831
Tobias Uriel,Nessi,26153874,1980-08-01,824
Ludmila Abril,Basile,26887956,1982-11-12,386
Leandro Nahuel,Vasile,22821021,1985-09-21,5726
Cristian,Farías,39898817,1984-12-25,8446
Julieta Magali,Rivera,27391615,1993-10-24,4133
Fátima,Sotomayor,25318633,1998-12-24,7665
Facundo Sebastian,Casas,30273269,1982-09-12,6298
Gianfranco,Ramírez,39067531,1987-10-31,1436
Fernando Gabriel,Mora,33491980,1991-10-01,1270
Thiago Tomas,Totora,39316764,1995-08-16,1184
Alejandro Gabriel,Gutiérrez,23472907,2000-06-03,4640
Sofia Agustina,Rodríguez,27409627,1985-12-03,7331
Agustina Abril,Zurich,36641525,1998-05-21,5197
Lucia Milagros,Agüero,26563043,1996-06-04,2224
Maia Valentina,Marini,35004985,1996-05-05,5518
Araceli,Muñoz,22149568,1997-10-01,9598
Agustina Magali,Fernández,22045795,1994-09-08,7504
Morena Abigail,D'Elia,29991077,1982-08-02,4500
Gonzalo Daniel,Gutiérrez,22313169,1994-06-01,742
Faustino,Agüero,34823913,1995-08-08,6011
Valentina Micaela,Abadía,30793726,1986-07-25,3245
Ignacio Valentin,Martínez,21646720,1987-09-19,7443
Maria De Los Milagros,De León,20749637,1981-01-21,1292
Brian Nahuel,De León,31734126,1983-09-07,4659
Lautaro Andrés,Portillo,24061063,1993-02-27,4497
Dylan Agustin,Reyes,36868200,1982-09-20,4176
Fernando Ezequiel,Salamone,34445412,2003-08-01,6674
Lucas Alejandro,Scanone,30084538,1986-09-26,5964
Milagros Antonella,Benítez,30472859,1995-02-07,5867
Alan Nahuel,Leal,34744583,1983-12-05,3229
Tobias Nahuel,Arellano,26296393,1999-10-13,7505
Joel,Contreras,31158972,1999-10-08,3776
Lucca,Morales,31171085,1994-12-26,7611
Martin Ignacio,Borges,37040412,1987-12-07,2134
Matias Joaquin,Silva,26413000,1987-03-13,1308
Nahuel Ezequiel,Mariani,24418413,1998-05-04,2850
Milagros Rocío,Fernández,23531723,1988-08-12,6776
Alejandro Ezequiel,Fava,30158843,1986-04-27,6443
Valentina Ailén,D'Elia,38183413,1994-07-31,5744
Alejandro Daniel,Pérez,35080670,1983-08-03,8597
Zoe Valentina,Schapira,36659658,1981-05-22,7286
Maximo Alejandro,Vera,38163594,1992-10-23,9963
Pablo,Santos,35747211,1980-01-17,1905
Luciano Joaquin,Reyes,37292491,1991-02-26,3452
Ludmila Ailen,Marín,25139395,1987-10-06,1980
Brisa Valentina,Sorbera,26424032,1997-07-12,4433
Enzo Gabriel,Sojero,24331995,1985-05-30,5798
Estefania,Fava,23327123,1986-05-17,4312
Maria Sofia,Quispe,28886889,1980-11-19,3418
Kiara Abigail,Casas,30628972,1981-05-20,4839
Thiago Sebastian,Fazzi,26487736,1987-08-11,4071
Ivo,Gómez,25030023,1990-01-01,6469
Brenda,Pérez,20853652,1999-04-03,1664
Florencia Valentina,Mejía,30448941,1987-06-20,2981
Pablo Nicolas,Scanone,23713131,1992-02-03,2070
Juan Antonio,De León,36388051,1989-09-12,6124
Brian Nicolas,Rosso,35810786,1986-02-10,562
Leon,Casares,28708694,1988-08-28,7626
Gonzalo Martín,Nari,35402055,2004-04-04,564
Alejo Benjamin,Salazar,27974240,1998-02-20,5630
Javier Alejandro,De León,34778560,1991-05-20,7797
Alexis Nicolas,Mejía,26415208,1989-07-02,6827
Ana Victoria,Moreno,21072955,1990-06-26,8095
Maria Clara,López,37496464,1988-04-17,5117
Jorge Luis,Saldaña,39961678,1986-12-26,3796
Maximiliano Agustin,Sorbera,39834954,1980-06-18,3285
Ignacio Tomas,Arredondo,34434120,1993-12-17,8125
Ramiro Ezequiel,Vera,34301426,1983-05-24,2186
Santiago Manuel,Rojas,38747232,1982-11-30,9789
Candela Aylen,Goicochea,33409607,2004-07-29,2814
Serena,De León,26050795,1997-04-01,3638
Selene,Huergo,26586076,2002-08-12,3468
Stefano,Soto,29903794,1997-04-16,6306
Ismael,Farías,36602997,1996-09-13,629
Priscila Magali,Pinedo,21401655,1997-09-03,8051
Helena,Vargas,28530766,1995-08-28,9648
Ana Maria,Mariani,37386810,1984-01-03,1227
Miranda,Nessi,22129275,2000-12-04,4733
Tobias Nicolas,Gómez,20681399,1987-11-21,707
Jorge Daniel,Pérez,34531306,1996-08-02,1917
Benjamin Nicolas,Scioti,21302289,2000-09-20,2543
Bautista Benjamin,Nari,30880066,2001-10-18,487
Santiago Sebastian,Rómulo,23641946,1984-09-30,9703
Valentina Nicole,Agüero,36845039,1983-04-26,4961
Ana Valentina,De León,25138685,1985-10-10,679
Martin Gabriel,Pinedo,25490321,2000-11-26,2383
Morena Valentina,Morales,30619018,2001-07-23,9466
Joaquin Leonel,Carrizo,28127304,1983-11-15,6709
Lucía Magalí,Scioti,24975062,1983-12-22,7217
Matias Ignacio,Benítez,34224990,1994-01-19,5012
Ignacio Sebastian,Castillo,33544299,1989-05-19,613
Santiago Jesus,Marín,20851712,1987-01-22,5865
Federico Ezequiel,Salazar,33298028,1985-02-17,1147
Marcos Daniel,Pérez,39804479,1990-06-26,6935
Mauricio,Espinoza,21849233,1987-11-08,5590
Gabriel Nicolas,Casares,23357947,1996-09-22,3228
Nicolas Martin,Salem,35848117,1982-12-06,1212
Samuel,Galán,34291738,1988-07-31,1514
Santiago Lionel,Saldaña,30342839,1996-07-02,7740
Agustin Emanuel,Quispe,34988774,2002-12-31,963
Tiago Nicolás,Andrade,36280532,1992-07-24,8170
Camila Rocio,Huergo,38245963,1980-02-06,8148
Diego Agustin,Moreno,31933062,1991-08-06,9446
Marcos Nahuel,Pedone,32602296,1981-04-05,1983
Kiara Valentina,Mancuso,38580917,1989-12-26,7326
Joaquin Sebastian,Silva,32494632,2000-10-18,9445
Milagros Jazmin,Gómez,34170857,1998-02-24,9276
Diego Alejandro,Carrizo,20742746,1980-02-02,5990
Rodrigo Gabriel,Álvarez,36489084,1988-01-21,6861
Gonzalo Joaquin,Zambrano,32509113,1996-07-27,9512
Tiago Benjamin,Rivera,37545059,1998-03-11,1287
Facundo Benjamin,Vargas,27429063,1990-03-29,549
Antonella Belén,Casares,24057322,1994-12-06,4861
Emilio,Marín,23963049,1990-03-21,2335
Ignacio Nahuel,Fernández,38275859,1995-12-06,6878
Alan Leonel,Pereyra,29248913,1985-10-02,8285
Julieta Abigail,Pinedo,28912531,1991-05-23,2930
Maria Isabel,Pedone,32128606,1989-07-24,453
Ana Gabriela,Marín,22032472,1995-02-20,3747
Sofia Ayelen,Marini,26262633,1997-07-09,8022
Gianella,Sánchez,32386412,1991-09-17,8740
Juan Segundo,Surace,25437080,2000-01-13,1334
Ailen,Nari,35997647,1995-02-08,2298
Jonathan,Casas,32728655,2003-01-20,8101
Alex,Rebollo,26405171,1992-12-06,4556
Sol Agustina,Galán,36159817,1996-06-09,2208
Tiago Agustin,Amenedo,33565867,2003-11-04,3152
Ariadna,Gutiérrez,35224905,1985-04-21,5403
Kiara Aylen,García,29597065,1984-04-18,7338
Javier,Carrizo,34049670,1980-06-28,4062
Cristian Ezequiel,Scioti,27075771,1990-12-10,9139
Daniel Agustin,León,20460768,2000-01-13,7388
Juan Roman,Nari,32173331,1996-10-27,3503
Leonardo Gabriel,Castillo,36046688,2001-10-30,8142
Gonzalo Emanuel,Reyes,24990435,1995-03-06,3826
Maximo Gabriel,Marini,38617494,1988-08-29,2304
Miguel Alejandro,Giordano,39620445,1998-07-30,8544
Gastón Ezequiel,Mejía,39431156,1988-12-06,2213
Rodrigo Emanuel,Marino,34583417,1998-10-14,7397
Lucas Valentin,Duarte,30574051,1986-02-24,3214
Brenda Magali,Hoffmann,38826782,1987-02-28,7071
Lucas Matias,Santos,20938268,1999-11-24,8548
Fernando Agustin,Rosso,25809420,1980-05-09,9763
Gonzalo David,Schapira,27096583,1983-11-22,3670
Lucas Ivan,Sberna,30884012,2002-09-10,5903
Joaquín Emanuel,Duarte,29211589,1985-11-21,4760
Francisco Gabriel,Santana,21679201,1986-05-06,6228
Tiago Nahuel,Totora,25572595,1995-05-05,7844
Ezequiel Agustin,Rojas,24020206,1982-12-15,933
Cristian Daniel,Martínez,39127325,1984-05-29,8929
Valentina Nahir,Vargas,22671206,1984-05-19,4458
Rocio Ailen,Rodríguez,29180100,1997-04-16,5949
Valentina Sofia,Fazzi,39665368,1987-08-10,3222
Tomas Leonel,Casas,31296956,1993-09-23,9236
Agustina Ailen,Sala,20279500,1981-03-22,4368
Lucia Valentina,Benítez,32715226,1990-05-11,9398
Victoria Belen,Vargas,31018296,2003-08-26,258
Iara Belen,Demichelis,26431212,1985-07-29,8802
Kiara Belen,Nessi,25758722,1994-03-04,4685
Antonio,Rotman,30129120,2002-01-12,6256
Lautaro Joel,Marini,31597316,1998-06-02,1404
Jonathan David,Rivera,31054699,1987-11-10,192
Luciano Nahuel,Marini,38024518,1990-07-23,694
Renzo,Goicochea,38488448,1997-07-16,3982
Camila Antonella,Villalba,24728306,1983-10-19,9172
Leonardo Ezequiel,Rosso,29628414,1999-08-19,1364
Cristian Ariel,Mejía,30239252,1994-02-09,81
Brisa Abril,Fernández,38932843,1983-06-02,5813
Lourdes Milagros,Nessi,25248827,1991-08-20,159
Jimena,Díaz,28406952,1988-03-13,7854
Lautaro Ismael,Contreras,38546024,2001-02-13,879
Micaela Abigail,Nave,36471827,1993-09-03,2307
Alexis Daniel,Sánchez,30181278,1991-02-20,4443
Luna Morena,Amenedo,33921689,1995-08-06,1676
Mauro Ezequiel,Leiva,21355098,1982-11-29,8862
Lourdes Abigail,Pavón,37002975,1999-03-16,7337
Agustin Ariel,De Luca,29358213,2003-06-12,4743
Joaquin Tomas,Santana,24518158,2000-10-24,8402
Franco Ariel,Espinoza,27750455,1995-06-03,8860
Ariana Abigail,Borges,36373674,2002-10-06,6300
Pablo Gabriel,Marchi,28928618,2001-11-02,1173
Lautaro Ivan,Castro,24761738,2004-05-27,9774
Thiago Alejandro,García,30915360,1989-11-07,8060
Facundo Javier,Zurich,32507744,2003-12-18,9717
Santiago Matias,Nari,36572998,1982-07-29,5428
Axel Joel,Fava,33919527,2003-03-13,2131
Franco Valentin,Gonzales,39207324,1998-02-09,5971
Jose Gabriel,Sojero,20186905,1997-04-04,4277
Valentin Ezequiel,Abadía,31581513,1987-12-20,2616
Facundo Alejandro,Hidalgo,35622880,1995-03-28,9388
Luciana Abigail,Pereira,36684157,1981-08-21,9856
Mariano Agustin,Fornerón,38508568,1997-03-05,3107
Brisa Ailen,Casas,36629069,1998-01-03,1328
Milagros Lucia,Rivas,33739489,1986-02-04,5478
Ivan Alejandro,Goicochea,34927301,1988-07-19,4174
Nicolas Ariel,Álvarez,33002510,1982-04-23,9863
Lucas Ignacio,Zurich,30001628,2003-04-20,9387
Alejo Agustin,Varela,25534488,1998-08-05,8553
Sol Valentina,Castillo,31807630,1991-02-05,8368
Priscila Abril,Hoffmann,26104606,1993-10-21,3977
Luka,Arellano,30202392,1989-09-25,2775
Mauro,Salvador,33721943,1983-03-03,757
Facundo David,Portillo,36206722,2000-10-17,6952
Agustin Sebastian,Gonzales,30842327,1996-08-30,5283
Jonathan Gabriel,Fazzi,23681198,2000-05-03,1562
Kevin Leonel,Rotundo,20530757,1986-09-25,9203
Camila Valentina,Fernández,35730817,1987-02-09,9406
Agustin Nahuel,Pedone,23667746,1991-08-16,5507
Tobias Valentín,Galán,24854886,1988-11-13,7621
Brisa Antonella,Mancuso,24284269,1987-01-07,8549
Gregorio,Duarte,24249235,1997-10-30,5490
Donato,Godoy,38223642,1992-06-23,5220
Axel Ariel,Giménez,35207638,1993-02-06,2740
Martina Guadalupe,Vera,26487635,1994-12-13,3511
Melany,Varela,22421456,1995-05-15,9210
Maria Alejandra,Borges,21801582,2002-01-21,335
Pablo Sebastián,Agüero,36781490,2003-09-21,9075
Gabriela,Portillo,27837595,1994-05-15,2313
Agustin Tomas,Mora,36342129,2002-08-16,2094
Abril Micaela,Varela,36004917,1986-10-08,3320
Valentin Nicolas,Carranza,23802287,2000-10-03,1335
Camila Victoria,Quispe,25271815,2000-09-05,5558
Diego Ezequiel,Duarte,28490050,1982-10-26,4758
Enzo Nicolás,Pereyra,21055945,1991-06-15,2662
Elias Benjamin,Agüero,22428939,1996-10-26,984
Maximo Nicolas,Ramírez,25870916,1995-03-08,7737
Camila Guadalupe,Portillo,29853278,1992-01-30,9921
Berenice,Gutiérrez,25761129,1994-06-04,3914
Luciano Martin,Marino,35766194,1987-07-29,8060
Valentina Pilar,Hoffmann,25762081,1992-02-04,6207
Brisa Agustina,De León,24692940,1993-05-23,1470
Franco Martin,Benítez,23592806,2000-09-30,29
Kevin Uriel,Ramírez,38033475,1981-01-05,5100
Lucas Tomás,Salvador,28560998,1980-07-03,5235
Dylan Nahuel,Saldaña,32311857,1983-04-03,3789
Marcos David,Pavón,39778920,1998-11-05,5502
Brisa Belen,Rotman,20031329,1993-06-21,1964
Federico Gabriel,Salvador,25423771,2003-09-15,9450
Mirko,Demichelis,33984571,1988-04-17,9248
Tiago Ezequiel,Galán,32969392,2000-01-24,73
Natalia,Sala,20893374,1985-08-16,8430
Matías Javier,Castillo,30419732,1980-12-18,742
Ariel Alejandro,Marini,24098313,1993-08-21,4709
Solana,Nessi,32597250,1999-06-16,6911
Milagros Celeste,Mejía,39054065,1990-01-15,2289
Luz,Soto,34338882,1987-09-03,5788
Mia Abril,Marchi,36632131,1987-11-07,687
Facundo Manuel,Arellano,34611495,1994-06-26,5513
Guido,Farías,31516977,2000-02-05,1221
Adrian,Vera,22083794,1993-02-14,9450
Luciano Andres,Duarte,31573341,1985-01-05,7694
Milagros De Los Angeles,Rotundo,27343560,1985-12-02,9769
Candela Lucia,Gómez,29176808,1983-09-19,2920
Nahuel Nicolas,González,34038875,1991-10-05,3326
Kevin Gabriel,Santos,21305563,1989-10-10,9918
Gonzalo Benjamín,López,22242825,1990-10-23,5545
Cristian David,Duarte,29033539,1989-02-25,7586
Agustin Ignacio,Duarte,29473451,1993-05-23,4950
Lucas Damian,Duarte,21191576,1988-01-01,4729
Carlos Alberto,Díaz,21004254,1996-02-21,8062
Juan Daniel,González,24302021,1996-07-20,4730
Elena,Vasile,21492926,2000-02-19,9579
Kiara Agustina,Muñoz,28123567,1991-01-16,4870
Matilda,Sánchez,33712159,1981-09-27,3402
Abril Antonella,Zambrano,32845406,1992-12-06,6551
Lionel Agustin,Sorbera,36962616,1981-10-15,3916
Segundo,Saldaña,26103698,1991-06-27,3398
Angela,Hoffmann,25694143,1981-09-11,1994
Rocio Abril,Fernández,33883949,1985-07-26,3985
Daiana,Leiva,38529142,1997-07-08,3477
Axel Maximiliano,Espinoza,26438070,1981-03-19,7956
Alan David,Salem,31886324,1993-05-19,6268
Florencia Micaela,Castillo,33796977,2000-05-04,8084
Diego Nicolas,Muñoz,26510139,1993-05-27,407
Mauricio Nicolas,Rómulo,37853314,1996-10-16,2204
Priscila Milagros,Gutiérrez,22989457,1982-04-23,9468
Maria Catalina,Raimundo,30888113,1994-04-14,7765
Axel Javier,Surace,38835628,1997-08-22,547
